"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"","14594","Lynx Claw","","Lynx Claw","0","29","0","0"
"403","14595","Suede Moccasins for Men","10537","Mocassins en suède pour Hommes : Pointure - 6","0","109","38.5","0"
"403","14595","Suede Moccasins for Men","10538","Mocassins en suède pour Hommes : Pointure - 7","0","109","38.5","0"
"403","14595","Suede Moccasins for Men","10539","Mocassins en suède pour Hommes : Pointure - 8","2","109","38.5","0"
"403","14595","Suede Moccasins for Men","10540","Mocassins en suède pour Hommes : Pointure - 9","0","109","38.5","0"
"403","14595","Suede Moccasins for Men","10541","Mocassins en suède pour Hommes : Pointure - 10","1","109","38.5","0"
"403","14595","Suede Moccasins for Men","10542","Mocassins en suède pour Hommes : Pointure - 11","0","109","38.5","0"
"403","14595","Suede Moccasins for Men","10543","Mocassins en suède pour Hommes : Pointure - 12","1","109","38.5","0"
"403","14595","Suede Moccasins for Men","10544","Mocassins en suède pour Hommes : Pointure - 13","0","109","38.5","0"
"403","14595","Suede Moccasins for Men","10545","Mocassins en suède pour Hommes : Pointure - 14","0","119","38.5","0"
"403","14595","Suede Moccasins for Men","10546","Mocassins en suède pour Hommes : Pointure - 15","0","119","38.5","0"
"","14596","Gants K-112-NA M","","Gants K-112-NA M","0","99.5","0","0"
"21188","14597","Leather Bootie for Men","10547","Botillon en Cuir pour Homme : Pointure - 6","0","155","70","0"
"21188","14597","Leather Bootie for Men","10548","Botillon en Cuir pour Homme : Pointure - 7","0","155","70","0"
"21188","14597","Leather Bootie for Men","10549","Botillon en Cuir pour Homme : Pointure - 8","1","155","70","0"
"21188","14597","Leather Bootie for Men","10550","Botillon en Cuir pour Homme : Pointure - 9","1","155","70","0"
"21188","14597","Leather Bootie for Men","10551","Botillon en Cuir pour Homme : Pointure - 10","0","155","70","0"
"21188","14597","Leather Bootie for Men","10552","Botillon en Cuir pour Homme : Pointure - 11","0","155","70","0"
"21188","14597","Leather Bootie for Men","10553","Botillon en Cuir pour Homme : Pointure - 12","0","155","70","0"
"21188","14597","Leather Bootie for Men","10554","Botillon en Cuir pour Homme : Pointure - 13","0","155","70","0"
"","14598","Dcc20P custom","","Dcc20P custom","0","20.95","0","0"
"A16058-WPA1301NC04A","14601","Brooke Jogger ""Silent Seekers""","10562","Jogger Brooke ""En Quête de Silence"" : Taille - XP","1","159","63.5","0"
"A16058-WPA1301NC04A","14601","Brooke Jogger ""Silent Seekers""","10563","Jogger Brooke ""En Quête de Silence"" : Taille - P","1","159","63.5","0"
"A16058-WPA1301NC04A","14601","Brooke Jogger ""Silent Seekers""","10564","Jogger Brooke ""En Quête de Silence"" : Taille - M","1","159","63.5","0"
"A16058-WPA1301NC04A","14601","Brooke Jogger ""Silent Seekers""","10565","Jogger Brooke ""En Quête de Silence"" : Taille - L","0","159","63.5","0"
"A16058-WPA1301NC04A","14601","Brooke Jogger ""Silent Seekers""","10566","Jogger Brooke ""En Quête de Silence"" : Taille - XL","0","159","63.5","0"
"","14602","baby papoose","","baby papoose","0","35","0","0"
"W13026-UAC6301NC1DA","14603","Céleste Place Mat ""In Her World""","","Napperon Céleste ""Dans son Monde""","2","15","6.5","0"
"","14604","tuque","","tuque","0","45","0","0"
"","14605","Sage/palo santo","","Sage/palo santo","0","19.5","0","0"
"","14606","Collier coyote griffe 212C","","Collier coyote griffe 212C","0","43","0","0"
"","14607","Mocassin semelle mouton M9","","Mocassin semelle mouton M9","0","163","0","0"
"","14608","Bacpac BP9RED","","Bacpac BP9RED","1","310","0","0"
"","14609","BP9RED","","BP9RED","0","310","0","0"
"","14610","Jonc","","Jonc","0","12.95","0","0"
"","14611","Jonc cuivre","","Jonc cuivre","0","18","0","0"
"","14612","rose quartz earrings","","rose quartz earrings","0","25","0","0"
"","14613","small sticker","","small sticker","0","2.6","0","0"
"","14614","truth by John Rombough","","truth by John Rombough","1","180","0","0"
"","14615","ancklace","","ancklace","1","16","0","0"
"","14616","Truth by John Rombough","","Truth by John Rombough","0","180","0","0"
"","14617","ancklace perles","","ancklace perles","0","16","0","0"
"","14618","MF1 plume","","MF1 plume","0","5.45","0","0"
"STICKER-CAPX2","14619","Stickers CAP","10569","Autocollants CAP : Taille - P","89","2.6","0","1"
"STICKER-CAPX2","14619","Stickers CAP","10570","Autocollants CAP : Taille - L","74","3.25","0","1"
"TURTLE","14620","Turtle","","Tortue","1","55","30","0"
"CBH","14621","Candle Bowls Hollow","","Chandelles Vide","1","48.45","24","0"
"","14622","Change 602","","Change 602","0","18","0","0"
"PMW","14623","Platters ""Medicine Wheel""","","Assiettes ""Roue de Médecine""","0","82","40","0"
"","14624","Silver Chain STC 20 inches","","Silver Chain STC 20 inches","0","33","0","0"
"","14625","Chandelle Sequoia Foin d'Odeur 60hrs","","Chandelle Sequoia Foin d'Odeur 60hrs","1","28","0","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10571","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Emportée","4","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10572","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Profondeur","6","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10573","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Gezaluwejit","13","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10574","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Retour Chez Soi","10","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10575","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Lapynx","16","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10576","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Nouveau Jour","7","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10577","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Gardiens du Nord","11","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10578","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Passage","4","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10579","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Gardienne de l'Eau","11","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10580","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - En Quête de Silence","9","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10581","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Synchronicité","11","7.45","3.25","0"
"GENC","14626","Gift Enclosures - Mini cards pack of 8","10582","Étiquettes Cadeaux - Paquet de 8 mini cartes : Art - Gardiens de la Sagesse","7","7.45","3.25","0"
"","14627","BDC 077792 Sacoche Bandouliere 6504854387","","BDC 077792 Sacoche Bandouliere 6504854387","0","55","0","0"
"","14628","Bague turquoise 83156-7","","Bague turquoise 83156-7","0","115","0","0"
"","14629","Mitaines Hides in  Hand Noir 230WHFUREP1FXL","","Mitaines Hides in  Hand Noir 230WHFUREP1FXL","0","198","0","0"
"","14630","Mitaines Hides in  Hand Blanc 230BLFUREP1FM","","Mitaines Hides in  Hand Blanc 230BLFUREP1FM","0","198","0","0"
"","14631","Chapeau Raton L","","Chapeau Raton L","0","150","0","0"
"","14632","Pendentif Turquoise et argent 74091","","Pendentif Turquoise et argent 74091","0","120","0","0"
"","14633","Collier Fleche","","Collier Fleche","0","130","0","0"
"","14634","Zuni Spiral Turquoise Earrings","","Zuni Spiral Turquoise Earrings","0","195","0","0"
"","14635","Empreintes","","Empreintes","0","25","0","0"
"","14636","Himmingbird in Fligth Pewter and Silver Alloy","","Himmingbird in Fligth Pewter and Silver Alloy","0","82","0","0"
"","14637","Bague Hopi Charoite Argent STerling","","Bague Hopi Charoite Argent STerling","0","95","0","0"
"","14638","Union Drum Stick","","Union Drum Stick","0","32","0","0"
"","14639","Montre Zuni Turquoise et Opalite","","Montre Zuni Turquoise et Opalite","1","240","0","0"
"","14640","Montre Zuni Turquoise et Opalite","","Montre Zuni Turquoise et Opalite","1","240","0","0"
"","14641","Dent de coyote","","Dent de coyote","0","40","0","0"
"","14642","Turquoise and Opalite Zuni Watch","","Turquoise and Opalite Zuni Watch","0","240","0","0"
"","14643","Boucle d'oreilles turquoises","","Boucle d'oreilles turquoises","0","140","0","0"
"","14644","Blue Tiger Eye Bracelet","","Blue Tiger Eye Bracelet","0","49","0","0"
"","14645","shipping","","shipping","2","18.25","0","0"
"","14646","0.24","","0.24","1","0","0","0"
"","14647","frais pour envoi custom","","frais pour envoi custom","1","18.25","0","0"
"","14648","test","","test","1","0","0","0"
"","14649","payment test","","payment test","1","0","0","0"
"","14650","frais ajustement poste","","frais ajustement poste","1","18.25","0","0"
"","14651","test","","test","1","1","0","0"
"","14652","item de fin de soiree","","item de fin de soiree","0","187.26","0","0"
"","14653","Medecine pouch","","Medecine pouch","0","19","0","0"
"","14654","Leather gloves Med.","","Leather gloves Med.","0","99.5","0","0"
"","14655","Bol haida","","Bol haida","0","254","0","0"
"","14656","Peau de lapin","","Peau de lapin","0","18","0","0"
"","14657","Mocassin 3474 M11","","Mocassin 3474 M11","0","205","0","0"
"","14658","Horizon pillow","","Horizon pillow","0","49","0","0"
"","14659","Horizon pillow","","Horizon pillow","0","49","0","0"
"4DIR700-10","14661","Hoodie Poncho ""Four Directions""","10583","Taille - P","1","209","120","0"
"4DIR700-10","14661","Hoodie Poncho ""Four Directions""","10584","Taille - M","2","209","120","0"
"4DIR700-10","14661","Hoodie Poncho ""Four Directions""","10585","Taille - L","1","209","120","0"
"4DIR700-10","14661","Hoodie Poncho ""Four Directions""","10586","Taille - XL","1","209","120","0"
"THUN700-10","14662","Hoodie Poncho ""Thunderbird""","10587","Taille - P","0","209","120","0"
"THUN700-10","14662","Hoodie Poncho ""Thunderbird""","10588","Taille - M","2","209","120","0"
"THUN700-10","14662","Hoodie Poncho ""Thunderbird""","10589","Taille - L","1","209","120","0"
"THUN700-10","14662","Hoodie Poncho ""Thunderbird""","10590","Taille - XL","1","209","120","0"
"","14663","Seal skin boots L8","","Seal skin boots L8","0","525","0","0"
"","14664","Mitts K-310-WH  SM","","Mitts K-310-WH  SM","0","194","0","0"
"","14665","Mukluk WHT L8","","Mukluk WHT L8","0","279.95","0","0"
"AQUA600OS-01","14666","""Aqua Woodland"" Blanket","","Couverture ""Aqua Woodland""","1","189","105","0"
"CONN600OS-01","14667","""Connections"" Blanket","","Couverture ""Connections""","0","189","105","0"
"CERE600OS-01","14668","""Ceremony"" Blanket","","Couverture ""Ceremony""","4","189","105","0"
"","14669","Bracelet Malachite","","Bracelet Malachite","0","59","0","0"
"","14670","Bracelet Turquoise Sud-Ouest","","Bracelet Turquoise Sud-Ouest","0","60","0","0"
"","14671","Bracelet","","Bracelet","0","9","0","0"
"","14672","Bdc 620166 Depot mia","","Bdc 620166 Depot mia","0","50","0","0"
"","14673","Cousin Bastien Journee..","","Cousin Bastien Journee..","0","45","0","0"
"","14674","B.O étoile mer 64409","","B.O étoile mer 64409","0","16","0","0"
"","14675","Denim turquoise zuni heart P25A","","Denim turquoise zuni heart P25A","0","500","0","0"
"","14676","Gloves K-112-NA","","Gloves K-112-NA","1","99.5","0","0"
"","14677","Zuni Sun God Ring sz 5","","Zuni Sun God Ring sz 5","0","50","0","0"
"","14678","DC856TAN Grand Capteur Cristal de Quartz et Améthyste","","DC856TAN Grand Capteur Cristal de Quartz et Améthyste","0","105.95","0","0"
"RABBITSKINS","14679","Rabbit Skins","","Peaux de Lapin","31","18","7.83","0"
"","14680","Shipping for online purchase Terri Buelher ref.986442WH","","Shipping for online purchase Terri Buelher ref.986442WH","0","37.94","0","0"
"","14681","genuine indian sterling silver long feather earrings","","genuine indian sterling silver long feather earrings","0","225","0","0"
"","14682","moose gloves","","moose gloves","0","99.5","0","0"
"","14683","Shipping enveloppe","","Shipping enveloppe","1","6","0","0"
"","14684","Shipping enveloppe","","Shipping enveloppe","0","6","0","0"
"","14685","Coyote and Wood Necklace","","Coyote and Wood Necklace","0","43","0","0"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10600","Mukluks pour Dame : Pointure - 6","0","310","134.8","0"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10601","Mukluks pour Dame : Pointure - 7","0","310","134.8","0"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10602","Mukluks pour Dame : Pointure - 8","1","310","134.8","0"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10603","Mukluks pour Dame : Pointure - 9","2","310","134.8","0"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10604","Mukluks pour Dame : Pointure - 10","0","310","134.8","0"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10605","Mukluks pour Dame : Pointure - 11","0","310","134.8","0"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10606","Mukluks pour Dame : Pointure - 12","0","310","134.8","0"
"","14687","Patte de lievre","","Patte de lievre","0","5","0","0"
"","14688","test","","test","0","1","0","0"
"","14689","October Dream Catcher Earrings","","October Dream Catcher Earrings","0","16.95","0","0"
"","14690","Bague Zuni Turquoise bleue mohave opalite","","Bague Zuni Turquoise bleue mohave opalite","0","360","0","0"
"","14691","B.O. Zuni Turquoise","","B.O. Zuni Turquoise","0","85","0","0"
"","14692","B.O. Argent Chevaux","","B.O. Argent Chevaux","0","16","0","0"
"","14693","B.O. Opalite Rose","","B.O. Opalite Rose","0","30","0","0"
"","14694","MM41 custom","","MM41 custom","0","13.95","0","0"
"","14695","Sous Verre Roue de la Médecine","","Sous Verre Roue de la Médecine","0","16","0","0"
"","14696","Zinu ring Gaspeite Polar bear","","Zinu ring Gaspeite Polar bear","0","360","0","0"
"","14697","Mitts 501 RA med","","Mitts 501 RA med","0","128","0","0"
"","14698","Mocssin 201 L8","","Mocssin 201 L8","0","150","0","0"
"","14699","Pochette medecine","","Pochette medecine","1","19","0","0"
"","14700","P.C vison","","P.C vison","0","14","0","0"
"","14701","Gang Men med","","Gang Men med","0","99.5","0","0"
"","14702","Pochette","","Pochette","0","19","0","0"
"","14703","DCC23","","DCC23","0","15.95","0","0"
"","14704","BB8","","BB8","0","12.95","0","0"
"","14705","Inlay ring","","Inlay ring","0","360","0","0"
"","14706","P.C  beads animals","","P.C  beads animals","1","8","0","0"
"","14707","P.C animals beads","","P.C animals beads","0","8","0","0"
"","14708","Frais de poste","","Frais de poste","0","29.79","0","0"
"","14709","Zuni Triptic Turquoise Tear Drop","","Zuni Triptic Turquoise Tear Drop","0","445","0","0"
"","14710","Jonc 82218-10","","Jonc 82218-10","0","45","0","0"
"","14711","Couvert a Salade Boma Étein","","Couvert a Salade Boma Étein","0","254","0","0"
"","14712","Hides in Hand Cell Phone Holder Red","","Hides in Hand Cell Phone Holder Red","0","122","0","0"
"","14713","Édition Lmt 14/50 Zénith","","Édition Lmt 14/50 Zénith","0","120","0","0"
"A10004-POD2561","14715","Matted Print - Merging Earth and Sky","","Impression avec Passe-Partout - Fusion Entre Terre et Ciel","2","20","7.5","0"
"A08011-POD2585","14716","Matted Print - Whisper","","Impression avec Passe-Partout - Murmure","2","20","7.5","0"
"","14717","Sheep Skin Mittens","","Sheep Skin Mittens","0","128","0","0"
"","14718","Botillon en Cuir pour Homme BDC 3061150","","Botillon en Cuir pour Homme BDC 3061150","0","155","0","0"
"","14719","Kimono Terry-Ann ''L'Esprit de l'Outarde''","","Kimono Terry-Ann ''L'Esprit de l'Outarde''","0","119","0","0"
"","14720","Débardeur Kaplan ''l'Esprit de l'Outarde'' XL","","Débardeur Kaplan ''l'Esprit de l'Outarde'' XL","0","129","0","0"
"","14721","Collier Turquoise","","Collier Turquoise","0","140","0","0"
"","14722","mocassin Laurentian Chief brun fonce","","mocassin Laurentian Chief brun fonce","1","169.95","0","0"
"","14723","Dépot BDC 620176 Pocho Ava Mémoires Anestrales","","Dépot BDC 620176 Pocho Ava Mémoires Anestrales","0","17.39","0","0"
"","14724","Ajustement crédit","","Ajustement crédit","0","12.7","0","0"
"","14725","Stone ring","","Stone ring","0","12.95","0","0"
"","14726","Baume a levre Trois soeurs","","Baume a levre Trois soeurs","0","8","0","0"
"","14727","B.O tortue turquoise","","B.O tortue turquoise","0","130","0","0"
"","14728","Chaine F50","","Chaine F50","1","34","0","0"
"","14729","Surplus echange","","Surplus echange","0","80","0","0"
"","14730","Chaine F50","","Chaine F50","0","34","0","0"
"","14731","tabacco pouch","","tabacco pouch","0","19","0","0"
"","14732","Muklul style 981447 L7","","Muklul style 981447 L7","0","496","0","0"
"","14733","Carte Honoring the Giver of Life","","Carte Honoring the Giver of Life","0","6.35","0","0"
"","14734","P-C Bobcat tail","","P-C Bobcat tail","0","14","0","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10608","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Février Améthyste Intuition","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10609","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Mars Aquamarine Bonheur","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10610","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Avril Quartz Amour","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10611","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Mai Grenat Vert Compassion","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10612","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Juin Pierre de Lune Joie","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10613","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Juillet Cornaline Passion","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10614","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Août Péridot Protection","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10615","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Septembre Lapis Lazuli Focus","1","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10616","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Octobre Tourmaline Rose Équilibre","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10617","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Novembre Citrine Sagesse","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10618","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Décembre Turquoise Amitié","0","10.95","4.5","0"
"DC751","14735","""Birthstone and Feathers"" Dream Catcher","10619","Capteur de Rêves  ""Pierres de Naissance et Plumes"" : Roches - Janvier Grenat Honnêteté","3","10.95","4.5","0"
"","14736","Chaine F50 20 pcs","","Chaine F50 20 pcs","0","30","0","0"
"","14739","deer antler","","deer antler","0","9.949999999999999","0","0"
"","14740","moccassins noires","","moccassins noires","0","250","0","0"
"UAC6901NC1BA","14741","Lou Pouch ""Geese Spirit""","","Pochette Lou ""L'Esprit de l'Outarde""","3","29","10.5","0"
"UAC6901NC01A","14742","Lou Pouch ""Merging Earth and Sky""","","Pochette Lou ""Fusion entre Terre et Ciel""","4","29","10.5","0"
"UAC6901NC0YA","14743","Lou Pouch ""Refuge""","","Pochette Lou ""Refuge""","3","29","10.5","0"
"UAC6901NC04A","14744","Lou Pouch ""Silent Seekers""","","Pochette Lou ""En Quête de Silence""","3","29","10.5","0"
"","14745","Collier","","Collier","1","29","0","0"
"","14746","custom collier","","custom collier","1","29","0","0"
"UAC6901NC0IA","14747","Lou Pouch ""Wisdom Keepers""","","Pochette Lou ""Gardiens de la Sagesse""","3","29","10.5","0"
"UAC6901NC1HA","14748","Lou Pouch ""Reaching Out""","","Pochette Lou ""Chaleur de Terre""","3","29","10.5","0"
"","14749","collier","","collier","0","18.08","0","0"
"","14750","Earings bear claw and turquoise","","Earings bear claw and turquoise","1","290","0","0"
"UAC6901NCIJA","14751","Lou Pouch ""Carried Away Under The Blue Moon""","","Pochette Lou ""Emportée Sous La Lune Bleu""","3","29","10.5","0"
"UAC6501NC1JA","14752","Maxime Bag ""Carried Away Under the Blue Moon""","","Maxime ""Emportée Sous La Lune Bleu""","1","65","27.5","0"
"","14753","white franged purse LCPHFRWHEP1F","","white franged purse LCPHFRWHEP1F","0","122","0","0"
"OVR0101NC1JA","14754","Oprah Cardigan ""Carried Away Under The Blue Moon""","","Cardigan Oprah ""Emportée Sous La Lune Bleu""","3","139","54","0"
"OVR0101NC14A","14755","Oprah Cardigan ""Silent Seekers""","","Cardigan Oprah ""En Quête de Silence""","0","139","54","0"
"OVR0101NC1BA","14756","Oprah Cardigan ""Geese Spirit""","","Cardigan Oprah ""L'Esprit de l'Outarde""","2","139","54","0"
"UAC6501NCCHA","14757","Maxime Bag ""Quintessence""","","Sac Maxime ""Quintessence""","3","65","27.5","0"
"WSK0501NC1JA","14758","Elaine Skirt ""Carried Away Under The Blue Moon""","10620","Jupe Elaine ""Emportée Sous La Lune Bleu"" : Taille - P","1","149","63.5","0"
"WSK0501NC1JA","14758","Elaine Skirt ""Carried Away Under The Blue Moon""","10621","Jupe Elaine ""Emportée Sous La Lune Bleu"" : Taille - M","0","149","63.5","0"
"WSK0501NC1JA","14758","Elaine Skirt ""Carried Away Under The Blue Moon""","10622","Jupe Elaine ""Emportée Sous La Lune Bleu"" : Taille - L","0","149","63.5","0"
"WSK0501NC1JA","14758","Elaine Skirt ""Carried Away Under The Blue Moon""","10623","Jupe Elaine ""Emportée Sous La Lune Bleu"" : Taille - XL","0","149","63.5","0"
"WSK0501NC1JA","14758","Elaine Skirt ""Carried Away Under The Blue Moon""","10624","Jupe Elaine ""Emportée Sous La Lune Bleu"" : Taille - XP","0","149","63.5","0"
"UAC6101NC1JA","14759","Gustave Pillow ""Carried Away Under The Blue Moon""","","Coussin Gustave ""Emportée Sous La Lune Bleu""","3","59","23","0"
"WAC0901NC1JA","14760","Nora Scarf ""Carried Away Under The Blue Moon""","","Foulard Nora ""Emportée Sous La Lune Bleu""","0","69","26","0"
"MSS0701NC05A","14761","Salvadore Tee for Men ""Carried Away Under The Blue Moon""","10630","Salvador Tee pour Homme ""Emportée Sous La Lune Bleu"" : Taille - XP","0","89","36","0"
"MSS0701NC05A","14761","Salvadore Tee for Men ""Carried Away Under The Blue Moon""","10631","Salvador Tee pour Homme ""Emportée Sous La Lune Bleu"" : Taille - P","0","89","36","0"
"MSS0701NC05A","14761","Salvadore Tee for Men ""Carried Away Under The Blue Moon""","10632","Salvador Tee pour Homme ""Emportée Sous La Lune Bleu"" : Taille - M","1","89","36","0"
"MSS0701NC05A","14761","Salvadore Tee for Men ""Carried Away Under The Blue Moon""","10633","Salvador Tee pour Homme ""Emportée Sous La Lune Bleu"" : Taille - L","0","89","36","0"
"MSS0701NC05A","14761","Salvadore Tee for Men ""Carried Away Under The Blue Moon""","10634","Salvador Tee pour Homme ""Emportée Sous La Lune Bleu"" : Taille - XL","0","89","36","0"
"WBL1801NC1JA","14763","Meryl Satin Kimono ""Carried Away Under The Blue Moon""","","Kimono Satin Meryl ""Emportée Sous La Lune Bleu""","1","279","128","0"
"WBL1801NC1BA","14764","Meryl Satin Kimono ""Geese Spirit""","","Kimono Satin Meryl ""L'Esprit de l'Outarde""","1","279","128","0"
"WBL1801NC14A","14765","Meryl Satin Kimono ""Silent Seekers""","","Kimono Satin Meryl ""En Quête de Silence""","1","279","128","0"
"WBL1801NC15A","14766","Meryl Satin Kimono ""Northern Keepers""","","Kimono Satin Meryl ""Gardiens du Nord""","1","279","128","0"
"","14767","pate de rabbit","","pate de rabbit","0","5","0","0"
"","14768","Spiny Oyster Sell and Opalite Zuni Stud Earrings","","Spiny Oyster Sell and Opalite Zuni Stud Earrings","0","110","0","0"
"WLS1701NC0BB","14769","Mia Turtleneck ""Zenith II""","10641","Col Roulé Mia ""Zenith II"" : Taille - XP","0","149","59.5","0"
"WLS1701NC0BB","14769","Mia Turtleneck ""Zenith II""","10642","Col Roulé Mia ""Zenith II"" : Taille - P","1","149","59.5","0"
"WLS1701NC0BB","14769","Mia Turtleneck ""Zenith II""","10643","Col Roulé Mia ""Zenith II"" : Taille - M","1","149","59.5","0"
"WLS1701NC0BB","14769","Mia Turtleneck ""Zenith II""","10644","Col Roulé Mia ""Zenith II"" : Taille - L","1","149","59.5","0"
"WLS1701NC0BB","14769","Mia Turtleneck ""Zenith II""","10645","Col Roulé Mia ""Zenith II"" : Taille - XL","0","149","59.5","0"
"WLS1701NC0BA","14770","Mia Turtleneck ""Zenith""","10646","Col Roulé Mia ""Zenith"" : Taille - XP","1","149","59.5","0"
"WLS1701NC0BA","14770","Mia Turtleneck ""Zenith""","10647","Col Roulé Mia ""Zenith"" : Taille - P","0","149","59.5","0"
"WLS1701NC0BA","14770","Mia Turtleneck ""Zenith""","10648","Col Roulé Mia ""Zenith"" : Taille - M","0","149","59.5","0"
"WLS1701NC0BA","14770","Mia Turtleneck ""Zenith""","10649","Col Roulé Mia ""Zenith"" : Taille - L","0","149","59.5","0"
"WLS1701NC0BA","14770","Mia Turtleneck ""Zenith""","10650","Col Roulé Mia ""Zenith"" : Taille - XL","1","149","59.5","0"
"","14771","MW400","","MW400","0","26.95","0","0"
"","14772","Bague Zuni Larimar et Opalite sz 8.75","","Bague Zuni Larimar et Opalite sz 8.75","0","345","0","0"
"UAC6901NC03A","14773","Lou Pouch ""Motter Love""","","Pochette Lou ""Loutre Mère""","3","29","10.5","0"
"","14774","Mocassin Key Chain","","Mocassin Key Chain","0","16.5","0","0"
"","14775","Medicine Pouch Key Chain","","Medicine Pouch Key Chain","0","9.949999999999999","0","0"
"","14776","Bague cuivre 82646","","Bague cuivre 82646","0","20","0","0"
"","14777","Mocassin men 10","","Mocassin men 10","0","180","0","0"
"","14778","Keewatin Collier 3 griffes de renard","","Keewatin Collier 3 griffes de renard","0","30","0","0"
"SHARK","14779","Shark Teeth","","Dents de Requins","1","3.95","1.7","0"
"64817","14780","Suede Moccasins for Juniors","10659","Mocassins en Suède pour Juniors : Pointure - 11","0","75","32.5","0"
"64817","14780","Suede Moccasins for Juniors","10660","Mocassins en Suède pour Juniors : Pointure - 12","0","75","32.5","0"
"64817","14780","Suede Moccasins for Juniors","10661","Mocassins en Suède pour Juniors : Pointure - 13","1","75","32.5","0"
"64817","14780","Suede Moccasins for Juniors","10662","Mocassins en Suède pour Juniors : Pointure - 1","0","75","32.5","0"
"64817","14780","Suede Moccasins for Juniors","10663","Mocassins en Suède pour Juniors : Pointure - 2","0","75","32.5","0"
"64817","14780","Suede Moccasins for Juniors","10664","Mocassins en Suède pour Juniors : Pointure - 3","0","75","32.5","0"
"RED1-E","14781","Inukshuk Earrings","","Boucles d'Oreille Inukshuk","6","15.95","7","0"
"RED1-P","14782","RED1 Inukshuk Pendant","","RED1 Pendentif Inukshuk","0","9.949999999999999","4.25","0"
"","14783","Galet de Riviere Peint Chamane","","Galet de Riviere Peint Chamane","0","5.5","0","0"
"","14784","Turtle Silver Ring","","Turtle Silver Ring","0","290","0","0"
"","14785","Collier Capteur","","Collier Capteur","0","10.95","0","0"
"","14786","Chaine Argent  avec petites boules 16 pouces","","Chaine Argent  avec petites boules 16 pouces","0","26","0","0"
"","14787","smudging bowl","","smudging bowl","0","15","0","0"
