"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","522","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7058","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7059","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7060","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7061","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7062","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7063","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7064","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41AQ-600AQ","535","Ladies Suede Slippers","7065","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","534","Pantoufles Suède Dames : Pointure - 5","1","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","535","Pantoufles Suède Dames : Pointure - 6","1","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","536","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","537","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","538","Pantoufles Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","539","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","540","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","541","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41BU-600BU","537","Ladies Suede Slippers","542","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","543","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","544","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","545","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","546","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","547","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","548","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","549","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","550","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41CO-600CO","538","Ladies Suede Slippers","551","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","558","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7066","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7067","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7068","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7069","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7070","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7071","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7072","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41COTO-600COTO","539","Ladies Suede Slippers","7073","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","561","Pantoufles Suède/Cuir Dames : Pointure - 5","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","562","Pantoufles Suède/Cuir Dames : Pointure - 6","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","563","Pantoufles Suède/Cuir Dames : Pointure - 7","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","564","Pantoufles Suède/Cuir Dames : Pointure - 8","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","565","Pantoufles Suède/Cuir Dames : Pointure - 9","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","566","Pantoufles Suède/Cuir Dames : Pointure - 10","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","567","Pantoufles Suède/Cuir Dames : Pointure - 11","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","568","Pantoufles Suède/Cuir Dames : Pointure - 12","0","115.00","49.70","0.00"
"6080-0408-41DKTCK-600DKTCK","540","Ladies Suede/Leather Slippers","569","Pantoufles Suède/Cuir Dames : Pointure - 4","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","574","Pantoufles Suède/Cuir Dames : Pointure - 9","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7074","Pantoufles Suède/Cuir Dames : Pointure - 4","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7075","Pantoufles Suède/Cuir Dames : Pointure - 5","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7076","Pantoufles Suède/Cuir Dames : Pointure - 6","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7077","Pantoufles Suède/Cuir Dames : Pointure - 7","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7078","Pantoufles Suède/Cuir Dames : Pointure - 8","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7079","Pantoufles Suède/Cuir Dames : Pointure - 10","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7080","Pantoufles Suède/Cuir Dames : Pointure - 11","0","115.00","49.70","0.00"
"6080-0408-41NBCK-600NBCK","541","Ladies Suede/Leather Slippers","7081","Pantoufles Suède/Cuir Dames : Pointure - 12","0","115.00","49.70","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","584","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7082","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7083","Pantoufles Suède Dames : Pointure - 5","1","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7084","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7085","Pantoufles Suède Dames : Pointure - 7","1","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7086","Pantoufles Suède Dames : Pointure - 8","1","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7087","Pantoufles Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7088","Pantoufles Suède Dames : Pointure - 11","1","108.00","46.90","0.00"
"6080-0408-41PU-600PU","542","Ladies Suede Slippers","7089","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","588","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","589","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","590","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","591","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","592","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","593","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","594","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","595","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41RBBL-600RBBL","543","Ladies Suede Slippers","596","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","597","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","598","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","599","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","600","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","601","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","602","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","603","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","604","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41RB-600RB","544","Ladies Suede Slippers","605","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","606","Pantoufles Suède/Cuir Dames : Pointure - 5","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","607","Pantoufles Suède/Cuir Dames : Pointure - 6","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","608","Pantoufles Suède/Cuir Dames : Pointure - 7","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","609","Pantoufles Suède/Cuir Dames : Pointure - 8","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","610","Pantoufles Suède/Cuir Dames : Pointure - 9","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","611","Pantoufles Suède/Cuir Dames : Pointure - 10","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","612","Pantoufles Suède/Cuir Dames : Pointure - 11","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","613","Pantoufles Suède/Cuir Dames : Pointure - 12","0","115.00","49.70","0.00"
"6080-0408-41SMFD-600SMFD","545","Ladies Suede/Leather Slippers","614","Pantoufles Suède/Cuir Dames : Pointure - 4","0","115.00","49.70","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","615","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","616","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","617","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","618","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","619","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","620","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","621","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","622","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41STO-600STO","546","Ladies Suede Slippers","623","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","624","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","625","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","626","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","627","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","628","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","629","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","630","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","631","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41VIGR-600VIGR","547","Ladies Suede Slippers","632","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0208-41BL-613BL","550","Ladies Suede Slippers","656","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0208-41BL-613BL","550","Ladies Suede Slippers","658","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0208-41BL-613BL","550","Ladies Suede Slippers","7053","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0208-41BL-613BL","550","Ladies Suede Slippers","7054","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0208-41BL-613BL","550","Ladies Suede Slippers","7055","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0208-41BL-613BL","550","Ladies Suede Slippers","7056","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0208-41BL-613BL","550","Ladies Suede Slippers","7057","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","660","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","661","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","662","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","663","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","664","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","665","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","666","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","667","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0426-41DKDKP-626DKDKP","551","Ladies Suede Slippers","668","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","669","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","670","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","671","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","672","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","673","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","674","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","675","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","676","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41IND-648","552","Ladies Suede Slippers","677","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","682","Pantoufles Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7090","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7091","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7092","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7093","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7094","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7095","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7096","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41IC-652","553","Ladies Suede Slippers","7097","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","692","Pantoufles Suède Dames : Pointure - 10","1","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7098","Pantoufles Suède Dames : Pointure - 4","1","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7099","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7100","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7101","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7102","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7103","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7104","Pantoufles Suède Dames : Pointure - 11","1","108.00","46.90","0.00"
"6080-0408-41BL-653","554","Ladies Suede Slippers","7105","Pantoufles Suède Dames : Pointure - 12","1","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","696","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","697","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","698","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","699","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","700","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","701","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","702","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","703","Pantoufles Suède Dames : Pointure - 12","1","108.00","46.90","0.00"
"6080-0408-41NB-658","555","Ladies Suede Slippers","704","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","711","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7106","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7107","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7108","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7109","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7110","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7111","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7112","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41PL-659","556","Ladies Suede Slippers","7113","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","714","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","715","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","716","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","717","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","718","Pantoufles Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","719","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","720","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","721","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41GR-660","557","Ladies Suede Slippers","722","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","723","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","724","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","725","Pantoufles Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","726","Pantoufles Suède Dames : Pointure - 8","1","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","727","Pantoufles Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","728","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","729","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","730","Pantoufles Suède Dames : Pointure - 12","1","108.00","46.90","0.00"
"6080-0408-41SBL-661","558","Ladies Suede Slippers","731","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","751","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","756","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","7114","Pantoufles Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","7115","Pantoufles Suède Dames : Pointure - 5","1","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","7116","Pantoufles Suède Dames : Pointure - 7","1","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","7117","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","7118","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","7119","Pantoufles Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41FG-669","561","Ladies Suede Slippers","7120","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","762","Pantoufles Cuir  Dames : Pointure - 8","0","157.00","68.20","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7121","Pantoufles Cuir  Dames : Pointure - 12","0","157.00","68.20","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7122","Pantoufles Cuir  Dames : Pointure - 4","0","157.00","68.20","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7123","Pantoufles Cuir  Dames : Pointure - 5","0","157.00","68.20","0.00"
